60,90,2,2
60,90,5,7
60,90,4,11
60,90,3,14
60,90,4,18
60,90,4,22
60,90,2,24
60,90,4,28
60,90,2,30
60,90,3,33
60,90,3,36
60,90,4,40
60,90,3,43
60,90,3,46
60,90,3,49
60,90,5,54
60,90,3,57
60,90,3,60
60,90,2,62
60,90,3,65
60,90,4,69
60,90,3,72
60,90,3,75
60,90,4,79
60,90,3,82
60,90,3,85
60,90,3,88
60,90,3,91
60,90,3,94
60,90,4,98
60,90,3,101
60,90,3,104
60,90,5,109
60,90,3,112
60,90,3,115
60,90,5,120
60,90,3,123
60,90,3,126
60,90,3,129
60,90,3,132
60,90,3,135
60,90,3,138
60,90,3,141
60,89,4,145
60,89,3,148
60,89,4,152
60,89,3,155
60,89,4,159
60,89,2,161
60,89,3,164
60,89,4,168
60,89,3,171
60,89,3,174
60,89,4,178
60,89,3,181
60,89,3,184
60,89,4,188
60,89,3,191
60,89,2,193
60,89,3,196
60,89,3,199
60,88,2,201
60,88,3,204
60,88,3,207
60,88,11,218
60,88,2,220
60,87,4,224
60,87,4,228
60,87,3,231
60,87,2,233
60,87,5,238
60,87,2,240
60,87,4,244
60,87,3,247
60,87,3,250
60,87,4,254
60,87,4,258
60,87,2,260
60,87,4,264
60,86,2,266
60,86,3,269
60,86,2,271
60,86,4,275
60,86,2,277
60,86,4,281
60,86,4,285
60,86,4,289
60,86,2,291
60,86,5,296
60,86,3,299
60,86,2,301
60,86,4,305
60,86,4,309
60,86,3,312
60,86,4,316
60,86,3,319
60,86,4,323
60,86,3,326
60,86,3,329
60,86,2,331
60,86,4,335
60,86,3,338
60,86,4,342
60,86,3,345
60,86,4,349
60,86,5,354
60,86,3,357
60,86,3,360
60,86,2,362
60,86,5,367
60,86,2,369
60,86,6,375
60,86,3,378
60,86,2,380
60,86,2,382
60,86,4,386
60,86,2,388
60,86,4,392
60,86,3,395
60,86,3,398
60,86,3,401
60,86,6,407
60,86,17,424
60,86,3,427
60,86,2,429
60,86,4,433
60,86,4,437
60,86,2,439
60,86,4,443
60,86,4,447
60,86,3,450
60,86,4,454
60,86,3,457
60,86,4,461
60,86,3,464
60,86,4,468
60,86,4,472
60,86,3,475
60,86,3,478
60,86,16,494
60,86,12,506
60,86,2,508
60,86,5,513
60,86,3,516
60,86,3,519
60,86,5,524
60,86,3,527
60,86,3,530
60,86,4,534
60,86,4,538
60,86,3,541
60,86,3,544
60,86,3,547
60,86,5,552
60,86,2,554
60,86,3,557
60,86,4,561
60,86,5,566
60,86,4,570
60,86,3,573
60,86,2,575
60,86,5,580
60,86,2,582
60,86,2,584
60,86,2,586
60,86,5,591
60,86,4,595
60,86,3,598
60,86,2,600
60,86,10,610
60,86,3,613
60,86,4,617
60,86,3,620
60,86,3,623
60,86,5,628
60,86,4,632
60,86,3,635
60,86,4,639
60,86,2,641
60,86,4,645
60,86,3,648
60,86,3,651
60,86,2,653
60,86,4,657
60,86,4,661
60,86,3,664
60,86,3,667
60,86,4,671
60,86,2,673
60,86,4,677
60,86,2,679
60,86,4,683
60,86,4,687
60,86,3,690
60,86,3,693
60,86,5,698
60,86,3,701
60,86,2,703
60,86,3,706
60,86,3,709
60,86,3,712
60,86,5,717
60,86,3,720
60,86,3,723
60,86,4,727
60,86,4,731
60,86,2,733
60,86,4,737
60,86,3,740
60,86,3,743
60,86,3,746
60,86,4,750
60,86,4,754
60,86,4,758
60,86,3,761
60,86,3,764
60,87,3,767
60,87,3,770
60,87,2,772
60,87,2,774
60,87,3,777
60,87,2,779
60,87,4,783
60,87,2,785
60,87,3,788
60,87,3,791
60,87,3,794
60,87,3,797
60,86,3,800
60,86,3,803
60,86,4,807
60,86,2,809
60,86,5,814
60,86,8,822
60,86,3,825
60,86,3,828
60,86,4,832
60,86,3,835
60,86,3,838
60,86,3,841
60,86,6,847
60,87,4,851
60,87,2,853
60,87,4,857
60,87,3,860
60,87,3,863
60,87,3,866
60,87,4,870
60,87,3,873
60,87,4,877
60,87,2,879
60,87,4,883
60,87,4,887
60,87,3,890
60,87,3,893
60,87,4,897
60,87,3,900
60,87,4,904
60,87,4,908
60,87,4,912
60,87,4,916
60,87,5,921
60,87,3,924
60,87,4,928
60,87,4,932
60,87,2,934
60,87,4,938
60,87,2,940
60,87,2,942
60,87,2,944
60,87,4,948
60,87,3,951
60,87,3,954
60,87,4,958
60,87,2,960
60,87,4,964
60,87,2,966
60,87,4,970
60,87,2,972
60,87,2,974
60,87,3,977
60,87,4,981
60,87,3,984
60,87,3,987
60,87,8,995
60,87,4,999
60,87,2,1001
60,87,5,1006
60,87,3,1009
60,87,2,1011
60,87,4,1015
60,87,4,1019
60,87,4,1023
60,87,3,1026
60,87,3,1029
60,87,3,1032
60,87,2,1034
60,87,3,1037
60,87,5,1042
60,87,4,1046
60,87,3,1049
60,87,4,1053
60,87,2,1055
60,87,4,1059
60,87,3,1062
60,87,4,1066
60,87,3,1069
60,87,5,1074
60,87,3,1077
60,87,4,1081
60,87,2,1083
60,87,4,1087
60,87,4,1091
60,87,3,1094
60,87,2,1096
60,87,4,1100
60,87,4,1104
60,87,4,1108
60,87,3,1111
60,88,3,1114
60,88,3,1117
60,88,4,1121
60,88,3,1124
60,88,3,1127
60,88,4,1131
60,88,3,1134
60,89,3,1137
60,89,4,1141
60,89,3,1144
60,89,3,1147
60,89,4,1151
60,89,3,1154
60,89,3,1157
60,89,3,1160
60,89,3,1163
