73,138,4,4
73,138,3,7
73,138,4,11
73,138,4,15
73,138,2,17
73,138,3,20
73,138,4,24
73,138,4,28
73,138,3,31
73,138,11,42
73,138,13,55
73,138,7,62
73,138,6,68
73,138,7,75
73,138,7,82
73,138,5,87
73,138,5,92
73,138,6,98
73,138,9,107
73,138,4,111
73,138,6,117
73,138,7,124
73,138,4,128
72,138,12,140
72,138,3,143
72,138,6,149
72,138,7,156
72,138,8,164
72,138,8,172
72,138,8,180
72,138,7,187
72,138,8,195
72,138,6,201
72,138,5,206
72,138,7,213
72,138,5,218
72,138,5,223
72,138,3,226
72,138,6,232
71,138,4,236
71,138,14,250
71,138,2,252
71,138,7,259
70,138,5,264
70,138,5,269
69,138,5,274
69,138,8,282
69,138,3,285
69,138,3,288
69,138,4,292
68,138,8,300
68,138,6,306
67,138,5,311
67,138,4,315
67,138,6,321
67,138,4,325
67,138,16,341
67,138,4,345
66,138,7,352
66,138,8,360
66,138,7,367
65,138,6,373
65,138,8,381
65,138,6,387
65,138,6,393
65,138,16,409
65,138,2,411
65,138,3,414
65,138,4,418
65,138,3,421
65,138,3,424
65,138,6,430
65,138,4,434
65,138,2,436
65,138,5,441
65,138,2,443
65,138,3,446
65,138,3,449
65,138,4,453
65,138,3,456
65,138,5,461
65,138,3,464
65,138,2,466
65,138,3,469
65,138,4,473
65,138,4,477
65,138,4,481
65,138,3,484
65,138,4,488
65,138,2,490
65,138,4,494
65,138,3,497
65,138,3,500
65,138,3,503
65,138,5,508
65,138,2,510
65,138,3,513
65,138,3,516
65,138,3,519
65,138,3,522
65,138,4,526
65,138,2,528
65,138,4,532
65,138,3,535
65,138,3,538
65,138,3,541
65,138,4,545
65,138,4,549
65,138,3,552
65,138,4,556
65,138,3,559
65,138,3,562
65,138,4,566
65,138,2,568
65,138,4,572
65,138,4,576
65,138,4,580
65,138,3,583
65,138,3,586
65,138,3,589
65,138,3,592
65,138,4,596
65,138,3,599
65,138,3,602
65,138,4,606
65,138,2,608
65,138,3,611
65,138,4,615
65,138,3,618
65,138,3,621
65,138,4,625
65,138,4,629
65,138,3,632
65,138,4,636
65,138,3,639
65,138,3,642
65,138,6,648
65,138,4,652
65,138,3,655
65,138,5,660
65,138,5,665
65,138,3,668
65,138,3,671
65,138,2,673
65,138,6,679
65,138,4,683
65,138,3,686
65,138,3,689
65,138,3,692
65,138,1,693
65,138,3,696
65,138,2,698
65,138,3,701
65,138,3,704
65,138,4,708
65,138,2,710
65,138,5,715
65,138,8,723
65,138,4,727
65,138,3,730
65,138,4,734
65,138,2,736
65,138,5,741
65,138,3,744
65,138,5,749
65,138,2,751
65,138,5,756
65,138,4,760
65,138,4,764
65,138,2,766
65,138,3,769
65,138,3,772
65,138,4,776
65,138,4,780
65,138,4,784
65,138,2,786
65,138,4,790
65,138,3,793
65,138,3,796
65,138,3,799
65,138,4,803
65,138,4,807
65,138,3,810
65,138,4,814
65,138,3,817
65,138,3,820
65,138,4,824
65,138,2,826
65,138,4,830
65,138,4,834
65,138,4,838
65,138,2,840
65,138,6,846
65,138,5,851
65,138,4,855
65,138,2,857
65,138,6,863
65,138,3,866
65,138,4,870
65,138,3,873
65,138,3,876
65,138,4,880
65,138,6,886
65,138,3,889
65,138,2,891
65,138,5,896
65,138,2,898
65,138,4,902
65,138,4,906
65,138,2,908
65,138,2,910
65,138,5,915
65,138,3,918
65,138,5,923
65,138,2,925
65,138,4,929
65,138,3,932
65,138,3,935
65,138,3,938
65,138,4,942
65,138,5,947
65,138,4,951
65,138,3,954
65,138,4,958
65,138,3,961
65,138,4,965
65,138,3,968
65,138,4,972
65,138,3,975
65,138,4,979
65,138,3,982
65,138,3,985
65,138,2,987
65,138,4,991
65,138,2,993
65,138,3,996
65,138,4,1000
65,138,3,1003
65,138,3,1006
65,138,6,1012
65,138,3,1015
65,138,2,1017
65,138,5,1022
66,138,3,1025
66,138,5,1030
66,138,2,1032
66,138,3,1035
66,138,2,1037
67,138,6,1043
67,138,5,1048
67,138,3,1051
67,138,4,1055
67,138,3,1058
67,138,4,1062
67,138,3,1065
67,138,6,1071
68,138,2,1073
68,138,15,1088
69,138,3,1091
69,138,2,1093
69,138,4,1097
69,138,4,1101
69,138,3,1104
69,138,3,1107
69,138,4,1111
69,138,6,1117
69,138,5,1122
69,138,2,1124
69,138,5,1129
69,138,2,1131
69,138,7,1138
70,138,3,1141
70,138,3,1144
70,138,5,1149
70,138,2,1151
70,138,3,1154
70,138,4,1158
70,138,3,1161
70,138,3,1164
70,138,3,1167
70,138,3,1170
70,138,3,1173
71,138,3,1176
71,138,5,1181
71,138,4,1185
71,138,4,1189
71,138,2,1191
71,138,4,1195
71,138,4,1199
71,138,3,1202
71,138,3,1205
70,138,4,1209
70,138,3,1212
70,138,4,1216
70,138,2,1218
70,138,4,1222
70,138,3,1225
70,138,3,1228
70,138,4,1232
70,138,3,1235
70,138,3,1238
70,138,4,1242
70,138,5,1247
70,138,4,1251
70,138,4,1255
70,138,4,1259
70,138,5,1264
70,138,3,1267
70,138,2,1269
70,138,2,1271
70,138,5,1276
70,138,3,1279
70,138,4,1283
70,138,3,1286
70,138,3,1289
70,138,5,1294
70,138,3,1297
70,138,3,1300
70,138,3,1303
70,138,3,1306
