74,91,4,4
74,91,3,7
74,91,5,12
73,91,3,15
73,91,3,18
72,91,5,23
72,91,3,26
72,91,3,29
71,91,4,33
71,91,2,35
70,91,4,39
70,91,3,42
69,91,3,45
69,91,2,47
69,91,2,49
68,91,3,52
68,91,2,54
67,91,4,58
67,91,4,62
66,91,3,65
66,91,3,68
66,91,4,72
65,91,2,74
65,91,4,78
64,91,3,81
62,90,21,102
61,90,2,104
61,90,4,108
60,90,6,114
60,91,2,116
60,91,3,119
59,91,5,124
59,91,4,128
58,91,3,131
58,91,4,135
58,91,2,137
57,91,5,142
57,91,3,145
57,91,4,149
56,91,4,153
56,91,3,156
56,91,3,159
56,91,5,164
55,91,3,167
55,90,5,172
55,90,2,174
55,90,4,178
55,90,3,181
55,90,3,184
55,90,3,187
55,90,4,191
56,90,3,194
56,90,4,198
56,90,4,202
56,90,4,206
57,90,2,208
57,90,6,214
58,90,4,218
58,90,4,222
58,91,6,228
59,91,3,231
59,91,3,234
60,91,2,236
60,91,4,240
60,91,4,244
61,91,4,248
61,91,3,251
62,91,4,255
62,91,3,258
62,91,4,262
63,91,3,265
63,91,3,268
64,91,3,271
64,91,3,274
64,91,3,277
65,91,4,281
65,91,3,284
65,91,3,287
66,91,3,290
66,91,3,293
66,91,3,296
67,91,5,301
67,91,3,304
67,91,4,308
68,91,5,313
68,91,4,317
68,91,4,321
69,91,5,326
69,91,5,331
70,91,2,333
70,91,4,337
70,91,4,341
70,91,3,344
70,91,3,347
71,91,4,351
71,91,2,353
71,91,4,357
72,91,3,360
72,91,4,364
72,91,3,367
72,91,4,371
72,91,3,374
73,91,4,378
73,91,3,381
73,91,3,384
73,91,3,387
74,91,4,391
74,91,3,394
74,91,3,397
74,91,3,400
74,91,6,406
74,91,4,410
74,91,4,414
73,91,4,418
73,91,4,422
72,91,4,426
72,91,5,431
72,91,3,434
72,91,3,437
71,91,5,442
71,91,2,444
70,91,4,448
70,91,3,451
69,91,3,454
69,91,3,457
68,91,5,462
68,91,4,466
67,91,4,470
67,91,2,472
66,91,3,475
66,91,4,479
65,91,3,482
65,91,3,485
64,91,4,489
64,90,7,496
63,90,4,500
62,90,4,504
62,90,5,509
62,90,3,512
61,90,3,515
61,90,4,519
60,90,3,522
60,90,6,528
59,91,4,532
59,91,3,535
58,91,5,540
58,91,3,543
58,91,4,547
58,91,3,550
57,91,3,553
57,91,3,556
56,91,4,560
56,91,2,562
56,91,6,568
56,91,2,570
56,91,3,573
56,91,3,576
55,91,4,580
55,91,3,583
55,91,4,587
55,91,2,589
56,91,4,593
56,91,3,596
56,91,4,600
56,91,3,603
56,90,4,607
56,90,3,610
57,90,6,616
57,90,2,618
58,90,3,621
58,90,5,626
58,90,5,631
59,90,5,636
59,90,2,638
60,91,3,641
60,91,3,644
61,91,5,649
61,91,3,652
62,91,4,656
62,91,3,659
62,91,3,662
63,91,6,668
63,91,3,671
64,91,3,674
64,91,4,678
64,91,2,680
64,91,3,683
65,91,3,686
65,91,3,689
66,91,4,693
66,91,3,696
67,91,16,712
68,91,9,721
68,91,4,725
69,91,3,728
69,91,3,731
70,91,5,736
70,91,2,738
70,91,3,741
70,91,2,743
70,91,5,748
71,91,2,750
71,91,5,755
71,91,3,758
72,91,4,762
72,91,3,765
72,91,5,770
72,91,4,774
73,91,3,777
73,91,5,782
73,91,4,786
74,91,5,791
74,91,6,797
74,91,2,799
74,91,6,805
74,91,5,810
74,91,2,812
74,91,3,815
74,91,3,818
73,91,4,822
73,91,5,827
72,91,4,831
72,91,4,835
72,91,3,838
72,91,3,841
71,91,4,845
71,91,2,847
70,91,4,851
70,91,4,855
69,91,3,858
69,91,3,861
68,91,4,865
68,91,3,868
67,91,4,872
67,91,3,875
66,91,3,878
66,91,3,881
65,91,4,885
65,91,2,887
64,90,9,896
64,90,2,898
63,90,3,901
63,90,4,905
62,90,3,908
62,90,4,912
61,90,3,915
61,90,4,919
60,91,4,923
60,91,4,927
60,91,3,930
59,91,4,934
59,91,3,937
58,91,4,941
58,91,3,944
58,91,4,948
57,91,2,950
57,91,6,956
57,91,2,958
