70,141,4,4
70,141,3,7
70,141,3,10
69,141,3,13
69,141,5,18
68,141,2,20
68,141,3,23
68,141,4,27
67,141,5,32
66,141,6,38
66,141,3,41
66,141,2,43
65,141,3,46
65,140,3,49
64,140,2,51
64,140,6,57
63,140,2,59
62,140,4,63
62,140,3,66
62,140,3,69
62,140,3,72
61,140,4,76
60,140,4,80
60,140,4,84
59,140,3,87
59,140,3,90
58,140,5,95
58,140,2,97
58,140,3,100
57,140,2,102
56,140,9,111
56,140,3,114
56,140,3,117
55,140,3,120
55,140,3,123
54,140,4,127
54,140,3,130
54,140,4,134
53,140,3,137
53,140,3,140
52,140,4,144
52,140,3,147
52,140,3,150
52,140,4,154
52,140,4,158
52,140,3,161
52,140,4,165
52,140,2,167
52,140,4,171
52,140,3,174
52,140,4,178
52,140,3,181
52,140,3,184
52,140,2,186
52,140,4,190
52,140,3,193
53,140,3,196
53,140,3,199
54,140,4,203
54,140,3,206
54,140,3,209
54,140,4,213
55,140,3,216
56,140,3,219
56,140,5,224
56,140,2,226
57,140,4,230
58,140,4,234
58,140,3,237
59,140,4,241
60,140,5,246
60,140,2,248
60,140,4,252
61,140,5,257
62,141,3,260
62,141,4,264
63,141,2,266
63,141,4,270
64,141,3,273
64,141,3,276
65,141,4,280
65,141,4,284
66,141,3,287
66,141,3,290
66,141,4,294
67,141,3,297
68,141,3,300
68,141,4,304
68,141,3,307
69,141,3,310
69,141,3,313
70,141,4,317
70,141,3,320
70,141,4,324
71,141,2,326
71,141,5,331
72,141,3,334
72,141,4,338
72,141,3,341
72,141,5,346
72,141,2,348
72,141,5,353
72,141,3,356
72,141,2,358
72,141,2,360
72,141,4,364
72,141,2,366
72,141,2,368
72,141,3,371
72,141,3,374
72,141,3,377
72,141,4,381
71,141,5,386
71,141,3,389
70,141,4,393
70,141,3,396
70,141,4,400
70,141,3,403
69,141,4,407
68,141,3,410
68,141,4,414
68,141,2,416
68,141,4,420
67,141,3,423
66,141,3,426
66,141,3,429
66,141,4,433
65,141,3,436
64,141,3,439
64,141,4,443
63,141,5,448
63,141,5,453
62,141,2,455
62,141,2,457
62,141,5,462
61,141,4,466
61,140,3,469
60,140,4,473
60,140,2,475
60,140,4,479
59,140,5,484
58,140,4,488
58,140,2,490
58,140,5,495
57,140,2,497
57,140,6,503
56,140,2,505
56,140,7,512
55,140,4,516
55,140,2,518
54,140,4,522
54,140,3,525
54,140,3,528
54,140,4,532
53,140,4,536
52,140,15,551
52,140,3,554
52,140,3,557
53,140,5,562
53,140,3,565
53,140,3,568
53,140,4,572
54,140,3,575
54,140,3,578
54,140,4,582
54,140,3,585
54,140,3,588
55,140,5,593
56,140,2,595
56,140,3,598
56,140,4,602
57,140,3,605
57,140,3,608
58,140,4,612
58,140,5,617
59,140,2,619
59,140,3,622
60,140,2,624
60,140,3,627
60,140,3,630
61,141,4,634
62,141,3,637
62,141,4,641
63,141,2,643
64,141,6,649
64,141,3,652
65,141,2,654
65,141,5,659
66,141,3,662
66,141,4,666
67,141,3,669
67,141,3,672
68,141,3,675
68,141,5,680
69,141,2,682
69,141,5,687
70,141,4,691
70,141,2,693
71,141,5,698
71,141,4,702
72,141,2,704
72,141,5,709
72,141,2,711
73,141,4,715
73,141,4,719
73,141,3,722
73,141,3,725
73,141,4,729
73,141,2,731
73,141,4,735
73,141,3,738
72,141,4,742
72,141,4,746
72,141,4,750
72,141,2,752
71,141,4,756
71,141,3,759
70,141,5,764
70,141,2,766
70,141,4,770
70,141,3,773
69,141,2,775
68,141,3,778
68,141,3,781
68,141,4,785
67,141,5,790
66,141,3,793
66,141,3,796
66,141,7,803
64,140,7,810
64,140,3,813
63,140,4,817
62,140,4,821
62,140,3,824
62,140,4,828
62,140,3,831
61,140,3,834
60,140,4,838
60,140,3,841
60,140,3,844
59,140,6,850
59,140,3,853
58,140,3,856
58,140,4,860
58,140,2,862
57,140,4,866
57,140,3,869
56,140,4,873
56,140,3,876
56,140,3,879
55,140,4,883
55,140,4,887
54,140,3,890
54,140,3,893
54,140,5,898
54,140,2,900
53,140,9,909
53,140,3,912
53,140,5,917
52,140,2,919
52,140,5,924
53,140,3,927
53,140,3,930
53,140,6,936
53,140,4,940
54,140,3,943
54,140,4,947
54,140,2,949
54,140,4,953
54,140,3,956
55,140,3,959
55,140,3,962
56,140,4,966
56,140,4,970
56,140,3,973
57,140,4,977
58,140,2,979
58,140,3,982
58,140,6,988
59,140,3,991
59,140,4,995
60,140,3,998
60,140,2,1000
61,140,6,1006
61,140,3,1009
62,140,2,1011
62,141,4,1015
