61,145,5,5
61,145,2,7
61,145,5,12
61,145,2,14
61,145,6,20
62,145,4,24
62,145,2,26
62,145,4,30
62,145,3,33
62,145,4,37
63,145,3,40
63,145,3,43
63,145,3,46
63,145,4,50
63,145,3,53
63,145,3,56
63,145,4,60
63,145,3,63
64,145,8,71
64,145,4,75
64,145,4,79
64,145,4,83
64,145,3,86
64,145,4,90
65,145,2,92
65,145,4,96
65,145,3,99
65,145,4,103
65,145,3,106
65,145,4,110
65,145,3,113
65,145,3,116
65,145,4,120
65,145,3,123
65,145,3,126
65,145,4,130
65,145,3,133
65,145,7,140
66,145,4,144
66,145,2,146
66,145,6,152
66,145,2,154
66,145,6,160
66,145,4,164
66,145,3,167
66,145,8,175
66,145,4,179
66,145,3,182
66,145,3,185
66,145,3,188
66,145,3,191
66,145,2,193
66,145,6,199
66,145,2,201
66,145,3,204
66,145,3,207
66,145,4,211
66,145,3,214
66,145,4,218
66,145,2,220
66,145,3,223
66,145,4,227
66,145,3,230
66,145,3,233
66,145,4,237
66,145,3,240
66,145,3,243
66,145,3,246
66,145,4,250
66,145,3,253
66,145,5,258
66,145,2,260
66,145,11,271
66,145,4,275
66,145,6,281
66,145,5,286
66,145,5,291
66,145,7,298
66,145,6,304
66,145,6,310
66,145,9,319
66,145,7,326
66,145,12,338
66,145,9,347
66,145,5,352
66,145,9,361
66,145,6,367
65,145,7,374
65,145,13,387
65,145,4,391
65,145,9,400
65,145,15,415
65,145,5,420
65,145,6,426
65,145,8,434
65,145,6,440
65,145,8,448
65,145,10,458
65,145,16,474
65,145,6,480
65,145,7,487
65,145,6,493
65,145,7,500
65,145,3,503
65,145,6,509
65,145,6,515
65,145,4,519
65,145,10,529
65,145,8,537
65,145,8,545
65,145,4,549
65,145,5,554
65,145,5,559
65,145,11,570
65,145,6,576
65,145,9,585
65,145,4,589
65,145,8,597
65,145,4,601
65,145,3,604
65,145,7,611
65,145,6,617
65,145,7,624
65,145,7,631
65,145,6,637
65,145,6,643
65,145,3,646
65,145,2,648
65,145,6,654
65,145,3,657
65,145,4,661
65,145,3,664
65,145,3,667
65,145,7,674
65,145,6,680
65,145,3,683
65,145,4,687
65,145,4,691
65,145,3,694
65,145,2,696
65,145,5,701
65,145,3,704
65,145,2,706
65,145,3,709
65,145,4,713
65,145,3,716
65,145,10,726
65,145,3,729
65,145,3,732
65,145,3,735
65,145,4,739
65,145,3,742
65,145,3,745
65,145,4,749
65,145,3,752
65,145,3,755
65,145,4,759
65,145,3,762
65,145,3,765
65,145,6,771
65,145,4,775
65,145,4,779
65,145,2,781
65,145,5,786
65,145,3,789
65,145,4,793
65,145,2,795
65,145,4,799
65,145,4,803
65,145,2,805
65,145,4,809
65,145,3,812
65,145,4,816
65,145,5,821
65,145,3,824
65,145,2,826
65,145,4,830
65,145,3,833
65,145,3,836
65,145,4,840
65,145,2,842
65,145,4,846
65,145,3,849
65,145,3,852
65,145,3,855
65,145,4,859
65,145,2,861
65,145,4,865
65,145,3,868
65,145,4,872
65,145,3,875
65,145,4,879
65,145,2,881
65,145,5,886
65,145,3,889
65,145,5,894
65,145,2,896
65,145,4,900
65,145,3,903
65,145,2,905
65,145,3,908
65,145,3,911
65,145,3,914
65,145,4,918
65,145,2,920
65,145,5,925
65,145,5,930
65,145,2,932
65,145,5,937
65,145,3,940
65,145,4,944
65,145,3,947
65,145,3,950
65,145,3,953
65,145,5,958
65,145,2,960
65,145,4,964
65,145,3,967
65,145,3,970
65,145,3,973
65,145,5,978
65,145,2,980
65,145,3,983
65,145,5,988
65,145,4,992
65,145,2,994
65,145,4,998
65,145,2,1000
65,145,4,1004
65,145,3,1007
65,145,3,1010
65,145,3,1013
65,145,4,1017
65,145,3,1020
65,145,4,1024
65,145,3,1027
65,145,3,1030
65,145,3,1033
65,145,4,1037
65,145,3,1040
65,145,3,1043
65,145,4,1047
65,145,3,1050
65,145,3,1053
65,145,5,1058
65,145,2,1060
65,145,3,1063
65,145,5,1068
65,145,3,1071
65,145,3,1074
66,145,4,1078
66,145,3,1081
66,145,3,1084
66,145,4,1088
66,145,3,1091
66,145,3,1094
66,145,4,1098
66,145,2,1100
66,145,4,1104
66,145,3,1107
66,145,4,1111
67,145,2,1113
67,145,4,1117
67,145,9,1126
67,145,2,1128
67,145,3,1131
67,145,3,1134
67,145,5,1139
67,145,2,1141
67,145,3,1144
67,145,5,1149
67,145,3,1152
67,145,2,1154
68,145,5,1159
68,145,2,1161
68,145,3,1164
68,145,4,1168
68,145,4,1172
68,145,4,1176
68,145,4,1180
68,145,3,1183
69,145,6,1189
69,145,3,1192
69,145,2,1194
69,145,3,1197
69,145,3,1200
69,145,3,1203
69,145,3,1206
69,145,3,1209
69,145,3,1212
69,145,4,1216
69,145,3,1219
69,145,4,1223
69,145,5,1228
69,145,3,1231
69,145,3,1234
69,145,3,1237
69,145,4,1241
69,145,2,1243
69,145,4,1247
69,145,3,1250
69,145,3,1253
69,145,3,1256
69,145,3,1259
69,145,5,1264
69,145,3,1267
69,145,2,1269
69,145,4,1273
69,145,4,1277
69,145,5,1282
69,145,6,1288
69,145,3,1291
69,145,4,1295
69,145,3,1298
68,145,3,1301
68,145,4,1305
68,145,3,1308
68,145,4,1312
68,145,3,1315
68,145,3,1318
68,145,3,1321
68,145,2,1323
68,145,7,1330
68,145,3,1333
68,145,3,1336
68,145,3,1339
68,145,3,1342
68,145,4,1346
68,145,5,1351
68,145,2,1353
68,145,5,1358
68,145,2,1360
68,145,3,1363
68,145,4,1367
68,145,5,1372
68,145,6,1378
68,145,4,1382
68,145,7,1389
68,145,3,1392
68,145,5,1397
68,145,3,1400
68,145,3,1403
68,145,3,1406
68,145,12,1418
68,145,5,1423
67,145,5,1428
67,145,3,1431
67,145,4,1435
67,145,2,1437
67,145,4,1441
67,145,4,1445
67,145,4,1449
67,145,3,1452
67,145,4,1456
67,145,2,1458
67,145,4,1462
67,145,3,1465
67,145,4,1469
67,145,4,1473
67,145,5,1478
66,145,4,1482
66,145,3,1485
66,145,4,1489
65,145,3,1492
65,145,5,1497
65,145,3,1500
65,145,2,1502
65,145,4,1506
65,145,3,1509
65,145,3,1512
64,145,7,1519
64,145,4,1523
64,145,3,1526
63,145,5,1531
63,145,3,1534
63,145,3,1537
63,145,4,1541
63,145,5,1546
63,145,2,1548
63,145,3,1551
63,145,3,1554
63,145,4,1558
62,145,2,1560
62,145,4,1564
62,145,3,1567
62,145,3,1570
62,145,4,1574
62,145,6,1580
61,145,4,1584
61,145,3,1587
61,145,3,1590
61,145,3,1593
61,145,5,1598
61,145,2,1600
61,145,4,1604
61,145,2,1606
61,145,4,1610
61,145,4,1614
61,145,3,1617
61,145,3,1620
61,145,4,1624
61,145,2,1626
61,145,5,1631
61,145,3,1634
61,145,3,1637
61,145,3,1640
61,145,4,1644
61,145,2,1646
61,145,4,1650
61,145,3,1653
60,145,3,1656
60,145,3,1659
60,145,4,1663
60,145,3,1666
60,145,2,1668
60,145,4,1672
60,145,4,1676
60,145,4,1680
61,145,5,1685
61,145,3,1688
61,145,6,1694
61,145,3,1697
61,145,5,1702
61,145,4,1706
61,145,3,1709
