57,146,3,3
57,146,2,5
58,146,4,9
58,146,2,11
58,146,4,15
58,146,4,19
59,147,3,22
59,147,3,25
59,147,4,29
59,146,2,31
59,146,3,34
60,146,9,43
61,146,5,48
61,146,3,51
62,146,4,55
62,146,4,59
63,146,3,62
63,146,2,64
63,146,4,68
63,146,2,70
63,146,2,72
64,146,6,78
64,146,2,80
65,146,3,83
65,146,2,85
65,146,6,91
66,146,3,94
66,146,3,97
66,146,4,101
67,146,3,104
67,146,4,108
67,146,2,110
67,147,4,114
68,147,3,117
68,147,3,120
68,147,3,123
69,147,4,127
69,147,3,130
69,147,4,134
69,147,3,137
70,147,3,140
70,147,5,145
70,147,3,148
70,147,2,150
71,147,4,154
71,147,3,157
71,147,4,161
71,147,3,164
71,147,4,168
72,147,2,170
72,147,3,173
72,147,4,177
72,147,4,181
72,147,3,184
72,147,4,188
72,147,4,192
72,147,3,195
72,147,3,198
72,147,3,201
71,147,3,204
71,147,4,208
71,147,2,210
71,147,4,214
71,147,3,217
70,147,4,221
70,147,3,224
70,147,4,228
69,147,2,230
69,147,4,234
69,147,5,239
68,147,4,243
67,147,5,248
67,147,3,251
67,147,3,254
66,147,5,259
66,147,2,261
65,147,4,265
65,147,5,270
65,147,2,272
64,147,3,275
64,147,5,280
63,147,3,283
63,147,3,286
63,147,3,289
62,147,4,293
61,147,5,298
61,147,3,301
61,146,2,303
61,146,3,306
60,146,4,310
60,146,3,313
59,146,4,317
59,146,5,322
59,146,3,325
59,146,3,328
58,146,11,339
57,146,9,348
57,146,3,351
56,146,2,353
56,146,7,360
56,146,5,365
55,146,2,367
55,146,4,371
55,146,4,375
55,146,3,378
55,146,3,381
55,146,4,385
55,146,3,388
55,146,3,391
55,146,5,396
56,146,3,399
56,146,3,402
56,146,4,406
56,146,3,409
57,146,4,413
57,146,3,416
57,146,3,419
57,146,3,422
58,146,4,426
58,146,2,428
58,146,4,432
59,146,4,436
60,146,11,447
60,146,3,450
61,146,3,453
61,146,3,456
61,146,5,461
62,146,4,465
62,146,3,468
63,146,4,472
63,146,3,475
63,146,3,478
64,146,3,481
64,146,4,485
64,146,2,487
65,146,3,490
65,146,5,495
65,146,3,498
66,146,3,501
66,146,3,504
66,146,3,507
66,146,2,509
67,146,4,513
67,146,4,517
67,146,3,520
68,146,4,524
68,146,3,527
68,146,3,530
68,146,2,532
69,147,5,537
69,147,3,540
69,147,5,545
70,147,3,548
70,147,2,550
70,147,4,554
70,147,2,556
70,147,4,560
71,147,3,563
71,147,3,566
71,147,3,569
71,147,5,574
71,147,2,576
71,147,4,580
71,147,4,584
71,147,3,587
71,147,3,590
70,147,10,600
70,147,4,604
69,147,6,610
69,147,7,617
68,147,4,621
68,147,5,626
67,147,5,631
67,147,6,637
65,147,13,650
65,147,6,656
64,147,8,664
63,147,4,668
63,147,7,675
62,146,5,680
61,146,6,686
61,146,4,690
61,146,5,695
60,146,6,701
59,146,6,707
59,146,6,713
58,146,7,720
58,146,4,724
58,146,5,729
57,146,17,746
56,146,6,752
56,146,8,760
56,146,8,768
57,146,9,777
57,146,2,779
57,146,7,786
58,146,4,790
59,146,7,797
59,146,7,804
60,146,9,813
61,146,8,821
62,146,7,828
64,146,18,846
65,146,3,849
66,146,9,858
67,146,6,864
67,146,7,871
68,146,6,877
69,147,6,883
69,147,7,890
70,147,6,896
70,147,8,904
71,147,6,910
72,147,6,916
72,147,6,922
73,147,6,928
73,147,4,932
73,147,4,936
74,147,10,946
74,147,6,952
74,147,5,957
74,147,2,959
74,147,3,962
74,147,4,966
73,148,4,970
73,148,3,973
73,148,4,977
73,148,2,979
73,148,5,984
72,148,3,987
72,148,3,990
71,148,5,995
71,149,4,999
70,149,3,1002
70,149,4,1006
69,149,2,1008
69,149,3,1011
68,149,4,1015
68,149,3,1018
67,149,3,1021
67,149,5,1026
66,149,3,1029
66,149,3,1032
66,149,3,1035
65,149,4,1039
65,149,3,1042
64,149,4,1046
63,149,3,1049
63,149,4,1053
63,149,3,1056
62,149,3,1059
62,149,4,1063
61,149,5,1068
