70,141,4,4
70,141,2,6
70,142,3,9
70,142,4,13
70,142,3,16
70,142,3,19
70,142,2,21
70,142,5,26
70,142,2,28
70,142,4,32
70,142,3,35
70,142,4,39
70,142,9,48
70,142,4,52
70,142,5,57
70,142,2,59
70,142,2,61
70,142,7,68
70,142,5,73
70,142,4,77
70,142,3,80
69,141,4,84
69,141,3,87
68,141,7,94
68,141,4,98
68,141,4,102
68,141,3,105
68,141,3,108
68,141,3,111
68,141,3,114
67,141,3,117
67,141,3,120
67,141,4,124
67,141,3,127
66,141,3,130
66,141,3,133
66,140,4,137
66,140,3,140
66,140,5,145
66,140,3,148
65,140,2,150
65,139,3,153
65,139,3,156
65,139,3,159
64,139,4,163
64,139,3,166
64,139,5,171
64,138,3,174
64,138,4,178
64,138,2,180
64,137,5,185
64,137,3,188
63,137,5,193
63,137,3,196
63,136,2,198
63,136,5,203
63,136,3,206
62,135,3,209
62,135,4,213
62,135,3,216
62,135,3,219
62,134,4,223
62,134,2,225
62,134,4,229
62,133,3,232
62,133,3,235
62,133,4,239
62,133,4,243
62,132,4,247
62,132,2,249
62,131,3,252
61,131,11,263
61,130,6,269
61,130,4,273
61,129,3,276
61,129,4,280
61,129,3,283
61,129,3,286
61,129,3,289
61,128,4,293
61,128,3,296
61,128,3,299
61,127,4,303
62,127,4,307
62,127,2,309
62,127,4,313
62,127,2,315
62,127,3,318
62,126,4,322
62,126,3,325
62,126,3,328
62,125,4,332
62,125,3,335
62,125,4,339
62,125,3,342
62,125,4,346
62,125,3,349
62,124,4,353
62,124,2,355
62,124,4,359
62,124,3,362
62,124,3,365
62,123,3,368
62,123,5,373
62,123,2,375
62,123,4,379
62,123,3,382
62,123,4,386
62,123,3,389
62,122,6,395
62,122,4,399
62,122,3,402
62,122,3,405
62,122,3,408
62,122,4,412
62,121,3,415
62,121,3,418
62,121,3,421
62,121,3,424
62,121,3,427
62,121,4,431
62,121,4,435
62,121,3,438
62,121,3,441
63,121,8,449
63,121,5,454
64,121,2,456
64,121,3,459
64,121,4,463
64,121,4,467
64,121,2,469
64,121,5,474
65,121,5,479
65,121,3,482
65,121,5,487
66,121,4,491
66,121,2,493
66,121,4,497
66,121,4,501
66,121,3,504
66,121,3,507
67,121,4,511
67,121,2,513
67,121,5,518
67,121,3,521
68,121,3,524
68,122,3,527
68,122,3,530
68,122,3,533
68,122,2,535
68,122,2,537
68,122,4,541
68,122,3,544
68,122,3,547
69,123,5,552
69,123,2,554
69,123,6,560
69,123,2,562
70,123,3,565
70,123,4,569
70,123,3,572
70,124,4,576
70,124,5,581
70,125,3,584
70,125,5,589
70,125,3,592
70,125,4,596
70,126,6,602
71,126,4,606
71,126,3,609
71,127,3,612
71,127,3,615
71,127,5,620
71,127,2,622
71,128,4,626
71,128,3,629
71,128,3,632
71,129,4,636
72,129,4,640
72,129,2,642
72,129,4,646
72,130,5,651
72,130,3,654
72,130,2,656
72,131,5,661
72,131,3,664
72,131,2,666
72,132,3,669
72,132,5,674
72,132,2,676
72,133,6,682
72,133,4,686
72,133,4,690
72,134,6,696
72,135,5,701
72,135,3,704
72,135,5,709
72,135,3,712
72,136,3,715
72,136,4,719
72,136,3,722
72,137,4,726
72,137,4,730
72,137,2,732
72,137,3,735
71,137,2,737
71,138,3,740
71,138,3,743
71,138,4,747
71,139,4,751
71,139,3,754
71,139,3,757
71,139,3,760
71,139,2,762
71,139,4,766
72,140,2,768
72,140,4,772
72,140,4,776
72,140,4,780
72,141,3,783
72,141,5,788
72,141,3,791
72,141,5,796
72,141,3,799
72,141,4,803
72,142,3,806
72,142,3,809
72,142,3,812
72,142,2,814
71,142,3,817
71,142,2,819
71,143,2,821
71,143,4,825
71,143,3,828
71,143,3,831
71,143,4,835
71,143,2,837
71,143,8,845
71,143,3,848
71,143,5,853
72,143,4,857
72,143,2,859
72,143,6,865
72,143,2,867
72,144,3,870
72,144,2,872
72,143,6,878
72,143,4,882
72,143,3,885
71,143,5,890
71,143,6,896
71,143,4,900
71,143,4,904
71,143,3,907
71,143,4,911
71,143,5,916
71,143,2,918
71,143,3,921
71,143,4,925
71,143,3,928
71,143,3,931
71,143,4,935
71,142,3,938
70,142,2,940
70,142,3,943
70,142,5,948
70,142,2,950
70,142,3,953
70,142,2,955
69,141,4,959
69,141,3,962
69,141,3,965
68,141,2,967
68,141,2,969
68,141,3,972
68,141,2,974
68,141,4,978
67,141,5,983
67,140,3,986
67,140,2,988
66,140,5,993
66,140,4,997
66,139,5,1002
66,139,3,1005
65,139,5,1010
65,139,3,1013
64,139,2,1015
64,138,5,1020
64,138,3,1023
64,138,4,1027
64,137,3,1030
64,137,3,1033
63,137,3,1036
63,137,5,1041
63,137,2,1043
62,136,6,1049
62,136,2,1051
62,136,2,1053
62,135,3,1056
62,135,5,1061
62,135,3,1064
62,135,4,1068
61,134,3,1071
61,134,3,1074
61,133,5,1079
61,133,3,1082
61,133,3,1085
60,133,3,1088
60,132,4,1092
60,132,5,1097
60,132,3,1100
60,131,4,1104
60,131,3,1107
60,131,2,1109
60,131,4,1113
60,130,3,1116
60,130,3,1119
60,130,3,1122
60,130,2,1124
60,129,3,1127
60,129,2,1129
60,129,4,1133
60,129,4,1137
59,129,2,1139
59,129,3,1142
60,128,5,1147
60,128,3,1150
60,128,2,1152
60,127,5,1157
60,127,2,1159
60,127,3,1162
60,127,6,1168
60,127,2,1170
60,127,3,1173
60,126,5,1178
60,126,2,1180
60,125,6,1186
60,125,2,1188
60,125,5,1193
60,125,4,1197
60,125,3,1200
60,125,4,1204
61,125,2,1206
61,125,3,1209
61,124,4,1213
61,124,3,1216
61,124,3,1219
62,124,5,1224
62,124,2,1226
62,123,8,1234
62,123,3,1237
62,123,3,1240
62,123,4,1244
63,123,3,1247
63,123,3,1250
64,123,10,1260
64,123,8,1268
64,123,3,1271
64,123,5,1276
64,123,4,1280
64,122,3,1283
65,122,5,1288
65,122,3,1291
65,122,6,1297
65,122,4,1301
66,122,3,1304
66,122,3,1307
66,122,3,1310
66,122,4,1314
66,122,2,1316
66,122,4,1320
66,123,3,1323
66,123,3,1326
66,123,3,1329
67,123,4,1333
67,123,2,1335
67,123,4,1339
67,123,3,1342
67,123,4,1346
68,123,3,1349
68,123,4,1353
68,123,2,1355
68,123,3,1358
68,123,4,1362
68,123,4,1366
68,123,3,1369
68,123,4,1373
68,123,3,1376
68,123,3,1379
68,124,3,1382
68,124,4,1386
69,124,5,1391
69,125,7,1398
69,125,5,1403
69,125,3,1406
70,125,5,1411
70,125,3,1414
70,125,3,1417
70,126,4,1421
70,126,3,1424
70,126,4,1428
70,126,3,1431
70,127,3,1434
70,127,3,1437
70,127,4,1441
70,127,3,1444
70,127,4,1448
70,128,5,1453
70,128,2,1455
70,128,3,1458
70,129,4,1462
70,129,3,1465
70,129,3,1468
70,129,3,1471
70,129,4,1475
70,130,3,1478
70,130,5,1483
70,131,4,1487
70,131,4,1491
70,131,5,1496
70,132,5,1501
70,132,2,1503
70,132,5,1508
70,133,5,1513
70,133,2,1515
70,134,13,1528
70,135,7,1535
70,135,5,1540
70,135,4,1544
70,135,3,1547
70,136,4,1551
70,136,2,1553
70,136,4,1557
70,137,3,1560
70,137,4,1564
70,137,3,1567
70,137,3,1570
70,137,2,1572
70,138,4,1576
70,138,4,1580
70,138,3,1583
70,138,3,1586
70,139,4,1590
70,139,2,1592
70,139,4,1596
70,139,4,1600
70,139,4,1604
70,139,2,1606
70,140,6,1612
70,140,4,1616
70,140,3,1619
70,141,4,1623
70,141,7,1630
70,141,4,1634
70,141,2,1636
70,141,4,1640
70,141,3,1643
70,141,4,1647
70,142,3,1650
70,142,3,1653
70,142,3,1656
70,142,4,1660
70,142,2,1662
70,142,4,1666
70,143,4,1670
70,143,3,1673
70,143,3,1676
70,143,5,1681
70,143,7,1688
70,143,6,1694
70,143,5,1699
70,143,3,1702
70,143,5,1707
70,143,3,1710
70,143,4,1714
70,143,3,1717
70,143,4,1721
70,143,3,1724
70,143,5,1729
70,143,2,1731
70,143,4,1735
70,143,2,1737
70,143,5,1742
70,143,3,1745
70,143,5,1750
70,143,3,1753
70,143,3,1756
70,143,4,1760
70,143,3,1763
70,143,4,1767
70,143,3,1770
70,143,3,1773
70,143,3,1776
70,143,4,1780
70,143,3,1783
70,143,3,1786
70,143,4,1790
70,143,3,1793
70,143,2,1795
70,143,4,1799
70,143,4,1803
70,143,3,1806
70,143,3,1809
70,143,4,1813
70,142,2,1815
69,142,6,1821
69,142,2,1823
69,142,2,1825
68,142,3,1828
68,142,3,1831
68,141,3,1834
68,141,4,1838
68,141,2,1840
68,141,4,1844
67,141,3,1847
67,141,5,1852
67,141,5,1857
66,140,2,1859
66,140,3,1862
66,140,2,1864
66,139,5,1869
66,139,3,1872
65,139,4,1876
65,139,3,1879
65,139,3,1882
64,138,6,1888
64,138,2,1890
64,138,4,1894
64,137,3,1897
64,137,6,1903
63,137,3,1906
63,136,4,1910
63,136,3,1913
62,136,5,1918
62,135,2,1920
62,135,4,1924
62,135,4,1928
62,135,3,1931
62,134,2,1933
62,134,4,1937
62,133,2,1939
61,133,4,1943
61,133,3,1946
61,133,5,1951
61,132,3,1954
60,132,5,1959
60,131,2,1961
60,131,4,1965
60,131,2,1967
60,131,4,1971
60,130,2,1973
60,130,5,1978
60,129,3,1981
60,129,5,1986
60,129,3,1989
60,129,3,1992
60,128,3,1995
59,128,4,1999
59,127,3,2002
59,127,4,2006
59,127,3,2009
59,127,5,2014
59,127,2,2016
59,126,3,2019
59,126,5,2024
59,125,4,2028
59,125,2,2030
59,125,5,2035
59,125,2,2037
59,125,4,2041
59,124,3,2044
59,124,4,2048
59,124,4,2052
60,124,4,2056
60,123,2,2058
60,123,4,2062
60,123,3,2065
60,123,4,2069
60,123,4,2073
60,123,3,2076
60,122,6,2082
61,122,4,2086
61,122,3,2089
61,122,4,2093
62,121,5,2098
62,121,4,2102
62,121,4,2106
62,121,4,2110
62,121,4,2114
62,121,2,2116
63,121,3,2119
63,121,4,2123
63,121,3,2126
64,121,3,2129
64,121,5,2134
64,121,2,2136
64,120,3,2139
64,120,3,2142
64,120,4,2146
64,121,3,2149
65,121,5,2154
65,121,2,2156
65,121,5,2161
66,121,3,2164
66,121,3,2167
66,121,3,2170
66,121,5,2175
66,121,3,2178
66,121,4,2182
66,121,4,2186
66,121,3,2189
67,121,5,2194
67,121,4,2198
67,121,3,2201
68,122,6,2207
68,122,4,2211
68,122,2,2213
68,122,4,2217
68,122,3,2220
68,122,3,2223
68,123,3,2226
68,123,5,2231
68,123,2,2233
68,123,4,2237
68,123,3,2240
69,123,4,2244
69,123,3,2247
69,124,5,2252
69,124,12,2264
69,125,3,2267
70,125,5,2272
70,125,3,2275
70,125,2,2277
70,125,4,2281
70,125,2,2283
70,126,5,2288
70,126,3,2291
70,126,4,2295
70,127,6,2301
70,127,5,2306
70,127,5,2311
70,127,2,2313
70,128,4,2317
70,128,4,2321
70,128,3,2324
70,128,3,2327
70,129,4,2331
70,129,2,2333
70,129,4,2337
70,129,3,2340
70,129,3,2343
70,130,3,2346
70,130,4,2350
70,131,3,2353
70,131,2,2355
70,131,4,2359
70,131,4,2363
70,131,3,2366
70,132,3,2369
70,132,3,2372
70,132,3,2375
70,132,4,2379
70,133,4,2383
70,133,2,2385
70,133,5,2390
70,133,2,2392
70,134,5,2397
70,134,6,2403
70,135,4,2407
70,135,3,2410
70,135,4,2414
70,136,10,2424
70,136,3,2427
70,136,4,2431
70,137,3,2434
70,137,3,2437
70,137,2,2439
70,137,2,2441
70,137,3,2444
70,137,4,2448
70,137,3,2451
70,138,5,2456
70,138,2,2458
70,138,4,2462
70,138,4,2466
70,139,3,2469
70,139,3,2472
70,139,4,2476
70,139,2,2478
70,139,3,2481
70,139,6,2487
70,139,2,2489
70,139,3,2492
70,140,4,2496
70,140,5,2501
70,140,3,2504
70,140,4,2508
70,140,2,2510
70,140,4,2514
70,141,3,2517
70,141,4,2521
70,141,2,2523
70,141,5,2528
70,141,3,2531
70,141,4,2535
70,141,3,2538
70,141,3,2541
70,141,2,2543
70,141,5,2548
70,141,3,2551
70,141,5,2556
70,141,2,2558
70,141,4,2562
70,142,3,2565
70,142,3,2568
70,142,2,2570
70,142,5,2575
70,142,3,2578
70,142,4,2582
70,142,4,2586
70,142,2,2588
70,142,5,2593
70,142,8,2601
70,142,4,2605
70,142,3,2608
70,142,3,2611
70,142,3,2614
70,142,3,2617
70,142,4,2621
70,142,4,2625
70,142,4,2629
70,142,3,2632
70,142,4,2636
70,142,3,2639
70,142,3,2642
70,142,4,2646
70,142,5,2651
70,142,3,2654
70,142,3,2657
70,142,4,2661
70,142,4,2665
70,142,2,2667
70,142,3,2670
70,142,4,2674
70,142,3,2677
70,142,2,2679
70,142,4,2683
70,142,3,2686
70,142,4,2690
70,142,4,2694
70,141,6,2700
70,141,4,2704
70,141,4,2708
69,141,2,2710
69,141,6,2716
69,141,4,2720
68,141,4,2724
68,141,4,2728
68,141,3,2731
68,141,5,2736
68,141,2,2738
68,141,3,2741
67,141,4,2745
67,141,3,2748
67,141,5,2753
66,141,3,2756
66,141,3,2759
66,140,5,2764
66,140,2,2766
66,140,4,2770
65,140,3,2773
65,139,4,2777
65,139,3,2780
64,139,4,2784
64,139,2,2786
64,139,3,2789
64,139,5,2794
64,138,2,2796
64,138,5,2801
63,138,3,2804
63,137,4,2808
63,137,10,2818
62,136,3,2821
62,136,3,2824
62,136,4,2828
62,135,3,2831
62,135,4,2835
62,135,2,2837
62,134,4,2841
62,134,2,2843
62,134,4,2847
61,133,4,2851
61,133,4,2855
61,133,2,2857
61,133,4,2861
61,132,2,2863
61,132,2,2865
61,132,2,2867
61,131,4,2871
60,131,3,2874
60,131,3,2877
60,131,4,2881
60,131,2,2883
60,130,3,2886
60,129,6,2892
60,129,3,2895
60,129,3,2898
60,129,7,2905
60,128,3,2908
60,128,4,2912
60,128,4,2916
60,127,4,2920
60,127,3,2923
60,127,3,2926
60,127,4,2930
60,127,3,2933
60,126,3,2936
60,126,4,2940
60,126,2,2942
60,125,4,2946
60,125,3,2949
60,125,5,2954
61,125,5,2959
61,125,3,2962
61,125,2,2964
61,124,5,2969
61,124,3,2972
62,124,3,2975
62,124,2,2977
62,123,4,2981
62,123,3,2984
62,123,5,2989
62,123,4,2993
63,123,5,2998
63,123,6,3004
64,123,2,3006
64,122,3,3009
64,122,3,3012
64,122,3,3015
64,122,4,3019
64,122,4,3023
64,122,2,3025
65,122,4,3029
65,122,2,3031
65,122,2,3033
65,122,3,3036
66,122,3,3039
66,122,3,3042
66,122,3,3045
66,122,4,3049
66,122,3,3052
66,122,4,3056
66,122,3,3059
67,122,3,3062
67,122,3,3065
67,122,4,3069
67,122,2,3071
68,123,3,3074
68,123,6,3080
68,123,2,3082
68,123,3,3085
68,123,4,3089
68,123,3,3092
68,123,4,3096
68,123,5,3101
69,123,5,3106
69,123,3,3109
69,124,4,3113
69,124,5,3118
70,124,3,3121
70,124,4,3125
70,125,4,3129
70,125,4,3133
70,125,2,3135
70,125,6,3141
70,125,2,3143
70,125,4,3147
70,125,3,3150
70,126,4,3154
70,126,3,3157
70,126,4,3161
70,127,2,3163
71,127,5,3168
71,127,2,3170
71,127,3,3173
71,127,4,3177
71,128,3,3180
71,128,2,3182
71,128,5,3187
71,129,3,3190
71,129,3,3193
71,129,4,3197
71,129,7,3204
72,130,13,3217
72,131,2,3219
72,131,3,3222
72,131,3,3225
72,131,4,3229
72,131,3,3232
72,132,4,3236
72,132,2,3238
72,132,3,3241
72,133,4,3245
72,133,3,3248
72,133,4,3252
72,133,6,3258
71,134,8,3266
71,135,5,3271
71,135,5,3276
71,135,2,3278
71,135,4,3282
71,135,3,3285
71,136,4,3289
71,136,3,3292
71,136,4,3296
71,137,4,3300
72,137,6,3306
72,137,4,3310
72,137,3,3313
72,138,6,3319
72,138,2,3321
72,138,4,3325
72,138,2,3327
72,139,4,3331
72,139,2,3333
72,139,5,3338
72,139,2,3340
72,139,5,3345
71,139,3,3348
71,139,3,3351
71,140,4,3355
71,140,3,3358
71,140,3,3361
71,140,4,3365
71,140,3,3368
71,141,3,3371
71,141,4,3375
71,141,3,3378
72,141,4,3382
72,141,4,3386
72,141,3,3389
72,141,3,3392
72,141,4,3396
72,141,4,3400
72,141,5,3405
72,142,3,3408
72,142,3,3411
72,142,5,3416
72,142,2,3418
72,142,4,3422
72,142,4,3426
72,142,3,3429
72,142,3,3432
72,142,4,3436
72,142,2,3438
72,143,3,3441
72,143,3,3444
72,143,3,3447
72,143,3,3450
72,143,5,3455
72,143,3,3458
72,143,3,3461
72,143,4,3465
72,143,3,3468
72,143,3,3471
72,142,13,3484
72,142,7,3491
71,142,7,3498
71,142,10,3508
71,142,10,3518
71,142,6,3524
71,141,7,3531
71,141,4,3535
70,141,6,3541
70,141,7,3548
70,141,7,3555
69,141,6,3561
69,141,6,3567
68,141,6,3573
66,141,18,3591
66,140,6,3597
66,140,5,3602
64,139,17,3619
64,139,9,3628
63,139,6,3634
62,138,5,3639
62,137,7,3646
62,137,8,3654
61,136,17,3671
60,135,6,3677
60,135,5,3682
60,134,12,3694
59,133,9,3703
58,132,10,3713
58,131,5,3718
58,131,10,3728
58,130,8,3736
58,129,6,3742
58,129,6,3748
58,128,6,3754
59,128,5,3759
59,127,8,3767
59,127,4,3771
60,126,9,3780
60,126,5,3785
60,125,9,3794
60,125,8,3802
61,124,10,3812
62,124,4,3816
62,123,8,3824
62,123,11,3835
62,123,2,3837
63,123,5,3842
63,122,4,3846
63,122,4,3850
63,122,3,3853
64,122,5,3858
64,122,4,3862
64,121,4,3866
64,121,3,3869
64,121,3,3872
64,121,3,3875
64,121,5,3880
64,121,2,3882
65,121,4,3886
65,121,4,3890
65,121,3,3893
65,121,3,3896
65,121,4,3900
66,121,2,3902
66,121,4,3906
66,121,5,3911
66,121,3,3914
66,121,3,3917
66,121,6,3923
66,121,3,3926
66,121,4,3930
66,121,3,3933
67,121,3,3936
67,121,3,3939
67,121,4,3943
67,121,3,3946
67,121,4,3950
67,121,3,3953
68,121,3,3956
68,121,4,3960
68,122,3,3963
68,122,3,3966
68,122,4,3970
68,122,3,3973
68,122,3,3976
68,122,4,3980
68,123,4,3984
68,123,2,3986
68,123,4,3990
68,123,2,3992
68,123,2,3994
68,123,5,3999
68,123,3,4002
69,124,11,4013
69,124,3,4016
69,125,4,4020
69,125,4,4024
69,125,3,4027
70,125,5,4032
70,125,4,4036
70,126,3,4039
70,126,3,4042
70,126,3,4045
70,127,5,4050
70,127,4,4054
70,127,2,4056
70,127,4,4060
70,128,2,4062
70,128,4,4066
70,129,3,4069
70,129,3,4072
70,129,3,4075
70,129,4,4079
70,129,2,4081
70,130,4,4085
70,130,3,4088
70,131,4,4092
70,131,3,4095
70,131,4,4099
70,131,2,4101
70,132,4,4105
70,132,4,4109
70,133,6,4115
70,133,4,4119
70,133,2,4121
70,134,4,4125
70,134,4,4129
70,135,5,4134
70,135,4,4138
70,135,2,4140
70,135,4,4144
70,136,3,4147
70,136,4,4151
70,136,2,4153
70,137,4,4157
70,137,3,4160
70,137,4,4164
