65,154,5,5
65,154,4,9
65,154,4,13
65,154,3,16
65,154,3,19
65,154,4,23
65,154,2,25
65,154,4,29
65,154,4,33
65,154,3,36
65,154,3,39
65,154,4,43
65,154,3,46
65,154,3,49
65,154,4,53
65,154,3,56
65,154,3,59
65,154,4,63
65,154,3,66
65,154,3,69
65,154,4,73
65,154,2,75
65,154,3,78
65,154,5,83
65,154,2,85
65,154,4,89
65,154,3,92
65,154,7,99
65,154,5,104
65,154,5,109
65,154,3,112
66,154,5,117
66,154,4,121
66,154,2,123
66,154,3,126
66,154,2,128
66,154,4,132
66,154,2,134
66,154,3,137
66,154,5,142
66,154,2,144
66,154,4,148
66,154,3,151
66,154,4,155
66,154,3,158
66,154,4,162
67,154,3,165
67,154,8,173
67,154,2,175
67,154,3,178
67,154,3,181
67,154,4,185
68,154,5,190
68,154,5,195
68,154,2,197
68,154,13,210
68,154,2,212
68,154,4,216
68,154,5,221
68,154,3,224
68,154,3,227
68,154,5,232
68,154,2,234
68,154,5,239
68,154,3,242
68,154,4,246
68,154,4,250
68,154,4,254
68,154,2,256
68,154,4,260
68,154,4,264
68,154,3,267
68,154,4,271
68,154,3,274
68,154,5,279
68,154,3,282
68,154,3,285
68,154,5,290
68,154,3,293
68,154,4,297
68,154,7,304
68,154,2,306
68,154,4,310
68,154,3,313
68,154,4,317
68,154,3,320
68,154,5,325
68,154,2,327
68,154,5,332
68,154,2,334
68,154,3,337
68,154,3,340
68,154,3,343
68,154,6,349
68,154,3,352
68,154,3,355
68,154,4,359
68,154,2,361
68,154,4,365
68,154,4,369
68,154,3,372
68,154,3,375
68,154,4,379
68,154,4,383
68,154,3,386
68,154,3,389
68,154,6,395
68,154,4,399
68,154,2,401
68,154,4,405
68,154,3,408
68,154,3,411
68,154,3,414
68,154,4,418
68,154,2,420
68,154,4,424
68,154,3,427
68,154,3,430
68,154,3,433
68,154,5,438
68,154,2,440
68,154,4,444
68,154,4,448
68,154,4,452
68,154,2,454
68,154,5,459
68,154,2,461
68,154,6,467
68,154,3,470
68,154,3,473
68,154,4,477
68,154,4,481
68,154,3,484
68,154,3,487
68,154,3,490
68,154,3,493
68,154,6,499
68,154,3,502
68,154,3,505
68,154,5,510
68,154,3,513
68,154,5,518
68,154,2,520
68,154,4,524
68,154,3,527
68,154,4,531
68,154,2,533
68,154,4,537
68,154,3,540
68,154,4,544
68,154,5,549
68,154,2,551
68,154,3,554
68,154,4,558
68,154,3,561
68,154,8,569
68,154,3,572
68,154,4,576
68,154,2,578
68,154,5,583
68,154,3,586
68,154,5,591
68,154,2,593
68,154,7,600
68,154,5,605
68,154,4,609
68,154,3,612
68,154,4,616
68,154,2,618
68,154,4,622
68,154,5,627
68,154,2,629
68,154,3,632
68,154,4,636
68,154,2,638
68,154,5,643
68,154,3,646
68,154,3,649
68,154,2,651
68,154,4,655
68,154,4,659
68,154,2,661
68,154,4,665
68,154,4,669
68,154,2,671
68,154,4,675
68,154,2,677
68,154,4,681
68,154,3,684
68,154,3,687
68,154,3,690
68,154,5,695
68,154,20,715
68,154,5,720
