70,141,7,7
70,141,4,11
70,141,2,13
70,141,5,18
70,141,2,20
70,141,3,23
70,141,3,26
70,141,6,32
70,141,3,35
70,141,4,39
70,141,5,44
70,141,3,47
70,141,3,50
70,141,4,54
70,141,4,58
70,141,2,60
70,141,4,64
70,141,3,67
70,141,4,71
70,141,4,75
70,141,5,80
70,141,5,85
70,141,4,89
70,141,3,92
70,141,2,94
70,141,5,99
70,141,2,101
70,141,3,104
70,141,4,108
70,141,2,110
70,141,4,114
70,141,4,118
70,141,4,122
70,141,2,124
70,141,4,128
70,141,3,131
70,141,4,135
70,141,3,138
70,141,3,141
70,141,3,144
70,141,4,148
70,141,2,150
70,141,4,154
70,141,3,157
70,141,13,170
70,141,7,177
70,141,6,183
70,141,5,188
70,141,3,191
70,141,3,194
70,141,3,197
70,141,3,200
70,141,2,202
70,141,4,206
70,141,3,209
70,141,3,212
70,141,3,215
70,141,4,219
70,141,3,222
70,141,4,226
70,141,3,229
70,141,4,233
70,141,3,236
70,141,3,239
70,141,3,242
70,141,4,246
70,141,3,249
70,141,3,252
70,141,3,255
70,141,3,258
70,141,3,261
70,141,4,265
70,141,3,268
70,141,4,272
70,141,3,275
70,141,6,281
70,141,4,285
70,141,2,287
70,141,4,291
70,141,3,294
70,141,4,298
70,141,2,300
70,141,4,304
70,141,3,307
70,141,3,310
70,141,2,312
70,141,6,318
70,141,4,322
70,141,3,325
70,141,3,328
70,141,3,331
70,141,4,335
70,141,3,338
70,141,3,341
70,141,3,344
70,141,4,348
70,141,3,351
70,141,3,354
70,141,2,356
70,141,3,359
70,141,4,363
70,141,4,367
70,141,4,371
70,141,4,375
70,141,6,381
69,141,4,385
69,141,3,388
69,141,2,390
69,141,4,394
69,141,3,397
68,141,7,404
68,141,3,407
68,141,3,410
68,141,4,414
68,141,2,416
67,141,3,419
67,141,5,424
67,141,3,427
67,141,3,430
66,141,6,436
66,141,3,439
66,141,4,443
66,141,4,447
66,141,3,450
65,141,4,454
65,141,2,456
65,141,4,460
65,141,4,464
65,141,3,467
65,141,3,470
64,141,5,475
64,141,1,476
64,141,3,479
64,141,4,483
64,141,4,487
64,141,2,489
64,141,4,493
64,141,2,495
64,141,4,499
63,141,3,502
63,141,3,505
63,141,3,508
63,141,4,512
63,141,2,514
63,141,3,517
63,141,4,521
62,141,3,524
62,141,3,527
62,141,4,531
62,141,17,548
62,141,3,551
62,141,4,555
62,141,3,558
62,141,4,562
62,141,2,564
62,141,4,568
62,141,5,573
62,141,2,575
62,141,4,579
62,141,3,582
62,141,4,586
62,141,4,590
62,141,3,593
62,141,3,596
62,141,3,599
62,141,2,601
62,141,4,605
62,141,3,608
62,141,3,611
62,141,2,613
62,141,4,617
62,141,3,620
62,141,3,623
62,141,2,625
62,141,5,630
62,141,3,633
62,141,4,637
62,141,3,640
62,141,3,643
62,141,2,645
63,141,3,648
63,141,4,652
63,141,3,655
63,141,3,658
63,141,4,662
63,141,3,665
63,141,5,670
63,141,4,674
63,141,4,678
63,141,3,681
63,141,3,684
63,141,4,688
63,141,2,690
63,141,4,694
63,141,3,697
63,141,3,700
63,141,3,703
63,141,4,707
63,141,2,709
63,141,3,712
63,141,2,714
63,141,4,718
63,141,2,720
63,141,5,725
63,141,3,728
63,141,4,732
63,141,4,736
63,141,3,739
63,141,3,742
63,141,3,745
63,141,3,748
63,141,3,751
63,141,4,755
63,141,3,758
63,141,3,761
63,141,4,765
63,141,3,768
63,141,3,771
63,141,3,774
63,141,2,776
63,141,4,780
63,141,3,783
63,141,3,786
63,141,3,789
63,141,8,797
63,141,3,800
63,141,4,804
63,141,3,807
63,141,3,810
63,141,4,814
63,141,2,816
63,141,4,820
63,141,4,824
63,141,4,828
63,141,2,830
63,141,4,834
63,141,3,837
63,141,3,840
63,141,3,843
63,141,3,846
63,141,3,849
63,141,4,853
63,141,2,855
63,141,4,859
63,141,4,863
63,141,3,866
63,141,3,869
63,141,4,873
63,141,2,875
63,141,4,879
63,141,6,885
63,141,4,889
64,141,4,893
64,141,2,895
64,141,3,898
64,141,3,901
64,141,4,905
64,141,3,908
64,141,4,912
64,141,3,915
64,141,3,918
64,141,4,922
65,141,4,926
65,141,3,929
65,141,5,934
65,141,3,937
66,141,4,941
66,141,3,944
66,141,3,947
66,141,3,950
66,141,3,953
66,141,3,956
66,141,5,961
66,141,4,965
67,141,2,967
67,141,5,972
67,141,3,975
67,141,9,984
68,141,3,987
68,141,6,993
68,141,4,997
68,141,3,1000
68,141,3,1003
68,141,4,1007
68,141,4,1011
68,141,2,1013
68,141,4,1017
68,141,3,1020
68,141,4,1024
69,141,4,1028
69,141,3,1031
69,141,2,1033
69,141,4,1037
69,141,4,1041
69,141,4,1045
69,141,2,1047
69,141,4,1051
69,141,2,1053
69,141,4,1057
69,141,5,1062
69,141,2,1064
69,141,3,1067
69,141,4,1071
69,141,2,1073
69,141,4,1077
69,141,4,1081
69,141,5,1086
69,141,5,1091
69,141,3,1094
69,141,6,1100
69,141,3,1103
69,141,2,1105
69,141,4,1109
69,141,2,1111
69,141,3,1114
69,141,2,1116
69,141,5,1121
69,141,4,1125
69,141,3,1128
69,141,2,1130
69,141,4,1134
69,141,3,1137
69,141,3,1140
69,141,3,1143
69,141,2,1145
69,141,3,1148
69,141,3,1151
69,141,3,1154
69,141,3,1157
69,141,3,1160
69,141,3,1163
69,141,7,1170
69,141,7,1177
69,141,4,1181
69,141,7,1188
69,141,3,1191
69,141,4,1195
69,141,3,1198
69,141,3,1201
69,141,4,1205
69,141,3,1208
69,141,3,1211
69,141,4,1215
69,141,3,1218
69,141,3,1221
69,141,4,1225
69,141,3,1228
69,141,3,1231
69,141,4,1235
69,141,3,1238
69,141,3,1241
69,141,4,1245
69,141,2,1247
69,141,4,1251
69,141,3,1254
69,141,3,1257
69,141,4,1261
69,141,5,1266
69,141,2,1268
69,141,4,1272
69,141,3,1275
69,141,5,1280
69,141,2,1282
69,141,5,1287
69,141,3,1290
69,141,3,1293
69,141,3,1296
69,141,3,1299
69,141,3,1302
69,141,3,1305
69,141,3,1308
69,141,5,1313
69,141,2,1315
69,141,4,1319
69,141,3,1322
69,141,3,1325
69,141,3,1328
69,141,5,1333
69,141,2,1335
69,141,3,1338
69,141,4,1342
69,141,4,1346
69,141,3,1349
69,141,4,1353
69,141,2,1355
69,141,3,1358
69,141,4,1362
69,141,4,1366
69,141,3,1369
69,141,4,1373
69,141,3,1376
69,141,8,1384
69,141,4,1388
69,141,2,1390
69,141,5,1395
69,141,3,1398
69,141,2,1400
69,141,4,1404
69,141,2,1406
69,141,8,1414
69,141,4,1418
69,141,4,1422
69,141,4,1426
69,141,4,1430
69,141,5,1435
69,141,5,1440
69,141,5,1445
69,141,4,1449
69,141,6,1455
69,141,7,1462
69,141,6,1468
69,141,10,1478
69,141,6,1484
69,141,8,1492
69,141,3,1495
69,141,5,1500
69,141,8,1508
69,141,5,1513
69,141,5,1518
69,141,5,1523
69,141,6,1529
69,141,4,1533
69,141,10,1543
69,141,8,1551
69,141,2,1553
69,141,3,1556
69,141,6,1562
69,141,10,1572
69,141,14,1586
69,141,9,1595
69,141,7,1602
69,141,8,1610
69,141,12,1622
69,141,3,1625
69,141,7,1632
69,141,10,1642
69,141,4,1646
69,141,7,1653
69,141,7,1660
69,141,6,1666
69,141,7,1673
69,141,11,1684
69,141,5,1689
69,141,4,1693
69,141,4,1697
69,141,9,1706
69,141,4,1710
69,141,6,1716
69,141,6,1722
69,141,4,1726
69,141,9,1735
69,141,4,1739
69,141,6,1745
69,141,3,1748
69,141,3,1751
69,141,10,1761
69,141,3,1764
69,141,2,1766
68,141,5,1771
68,141,2,1773
68,141,3,1776
68,141,5,1781
68,141,3,1784
68,141,4,1788
68,141,2,1790
68,141,3,1793
68,141,3,1796
68,141,6,1802
68,141,3,1805
68,141,3,1808
67,141,4,1812
67,141,3,1815
67,141,4,1819
67,141,3,1822
67,141,4,1826
67,141,3,1829
67,141,5,1834
67,141,3,1837
67,141,3,1840
67,141,3,1843
67,141,4,1847
66,141,3,1850
66,141,3,1853
66,141,2,1855
66,141,6,1861
66,141,4,1865
66,141,3,1868
66,141,6,1874
66,141,4,1878
66,141,2,1880
66,141,4,1884
66,141,4,1888
66,141,3,1891
66,141,3,1894
66,141,4,1898
66,141,2,1900
66,141,3,1903
66,141,3,1906
66,141,3,1909
66,141,3,1912
66,141,2,1914
66,141,3,1917
66,141,2,1919
66,141,4,1923
66,141,3,1926
66,141,4,1930
66,141,3,1933
66,141,4,1937
66,141,2,1939
66,141,4,1943
66,141,3,1946
67,141,3,1949
67,141,3,1952
67,141,2,1954
67,141,3,1957
67,141,3,1960
67,141,6,1966
67,141,13,1979
67,141,2,1981
67,141,4,1985
67,141,4,1989
67,141,3,1992
67,141,4,1996
67,141,4,2000
67,141,3,2003
67,141,4,2007
66,141,3,2010
66,141,3,2013
66,141,3,2016
66,141,3,2019
66,141,3,2022
66,141,5,2027
66,141,2,2029
67,141,4,2033
67,141,3,2036
67,141,3,2039
67,141,3,2042
67,141,4,2046
67,141,3,2049
67,141,4,2053
67,141,3,2056
67,141,5,2061
67,141,2,2063
67,141,5,2068
67,141,2,2070
67,141,7,2077
67,141,4,2081
67,141,6,2087
67,141,2,2089
67,141,5,2094
67,141,3,2097
67,141,3,2100
67,141,3,2103
67,141,4,2107
67,141,3,2110
67,141,3,2113
67,141,3,2116
67,141,4,2120
67,141,2,2122
67,141,6,2128
67,141,3,2131
67,141,2,2133
67,141,5,2138
67,141,3,2141
67,141,4,2145
67,141,3,2148
