68,148,4,4
67,148,4,8
67,148,3,11
67,148,4,15
67,148,4,19
67,148,3,22
66,148,6,28
66,148,4,32
66,148,2,34
66,148,5,39
66,148,3,42
66,148,2,44
66,148,3,47
66,148,4,51
66,148,3,54
65,148,4,58
65,148,3,61
65,148,6,67
65,148,3,70
65,148,3,73
65,148,4,77
64,148,2,79
64,148,4,83
64,148,3,86
64,148,4,90
64,148,3,93
64,148,4,97
64,148,2,99
64,148,3,102
64,148,3,105
64,148,5,110
64,148,6,116
64,148,4,120
64,148,6,126
64,148,6,132
64,148,4,136
64,148,2,138
64,148,4,142
64,148,4,146
64,148,5,151
64,148,2,153
64,148,5,158
64,148,10,168
65,148,4,172
65,148,3,175
65,148,4,179
65,148,2,181
65,148,4,185
65,148,3,188
65,148,4,192
65,148,4,196
65,148,2,198
65,148,3,201
65,148,4,205
65,148,3,208
65,148,4,212
65,148,6,218
65,148,3,221
65,148,3,224
65,148,4,228
65,148,3,231
65,148,4,235
65,148,2,237
65,148,4,241
65,148,4,245
65,148,4,249
65,148,3,252
65,148,4,256
65,148,3,259
65,148,3,262
65,148,3,265
65,148,5,270
65,148,4,274
65,148,3,277
65,148,3,280
65,148,4,284
65,148,4,288
65,148,3,291
65,148,4,295
65,148,3,298
65,148,3,301
65,148,3,304
65,148,3,307
65,148,3,310
65,148,4,314
65,148,4,318
65,148,6,324
65,148,3,327
65,148,2,329
65,148,5,334
65,148,3,337
65,148,4,341
65,148,3,344
65,148,3,347
65,148,3,350
65,148,5,355
65,148,2,357
65,148,3,360
65,148,3,363
65,148,5,368
65,148,2,370
65,148,4,374
65,148,3,377
65,148,3,380
65,148,4,384
65,148,4,388
65,148,2,390
65,148,4,394
65,148,2,396
65,148,3,399
65,148,3,402
65,148,4,406
65,148,3,409
65,148,4,413
65,148,4,417
65,148,6,423
65,148,3,426
65,148,6,432
65,148,3,435
65,148,3,438
65,148,5,443
65,148,2,445
65,148,3,448
65,148,5,453
65,148,4,457
65,148,2,459
65,148,4,463
65,148,2,465
65,148,4,469
65,148,3,472
65,148,3,475
65,148,3,478
65,148,5,483
65,148,3,486
65,148,2,488
65,148,3,491
65,148,4,495
65,148,3,498
65,148,4,502
65,148,2,504
65,148,4,508
65,148,4,512
65,148,7,519
65,148,6,525
65,148,3,528
65,148,5,533
65,148,3,536
65,148,3,539
65,148,5,544
65,148,2,546
66,148,5,551
66,148,4,555
66,148,7,562
66,148,4,566
66,148,3,569
66,148,5,574
66,148,3,577
66,148,5,582
66,148,2,584
67,148,4,588
67,148,3,591
67,148,3,594
