73,84,4,4
73,84,6,10
73,83,6,16
73,83,3,19
73,83,4,23
73,83,3,26
73,83,3,29
73,83,5,34
73,83,3,37
73,83,3,40
73,83,3,43
73,83,4,47
73,83,2,49
72,83,4,53
72,83,2,55
72,83,4,59
72,83,3,62
72,83,5,67
72,83,2,69
72,84,5,74
72,84,3,77
72,84,2,79
72,84,4,83
72,84,4,87
72,84,3,90
72,84,5,95
73,84,4,99
73,84,3,102
73,84,3,105
73,84,3,108
73,84,5,113
73,84,4,117
73,84,4,121
73,84,3,124
73,84,4,128
73,84,4,132
73,84,4,136
72,84,3,139
72,84,4,143
72,84,2,145
72,84,4,149
72,84,2,151
72,84,3,154
72,84,2,156
72,84,5,161
72,84,5,166
72,84,2,168
72,84,3,171
72,84,4,175
72,84,3,178
72,84,3,181
72,84,3,184
72,84,3,187
72,84,3,190
72,84,3,193
72,84,4,197
72,84,3,200
72,84,3,203
72,84,2,205
72,84,4,209
72,84,8,217
72,84,5,222
72,84,4,226
72,84,3,229
72,84,4,233
72,84,3,236
72,84,4,240
72,84,2,242
72,84,4,246
72,84,3,249
72,84,8,257
72,84,3,260
72,84,3,263
72,84,4,267
72,84,3,270
72,85,3,273
72,85,3,276
72,85,3,279
72,85,2,281
72,85,1,282
72,85,2,284
72,85,4,288
72,86,3,291
72,86,3,294
72,86,3,297
72,86,4,301
72,86,2,303
72,86,4,307
72,86,4,311
72,86,3,314
72,87,4,318
72,87,3,321
72,87,3,324
72,87,2,326
72,88,3,329
72,88,3,332
72,88,4,336
72,88,2,338
72,88,4,342
72,88,3,345
72,89,4,349
72,89,3,352
72,89,3,355
72,89,3,358
72,90,5,363
72,90,3,366
72,90,3,369
72,90,3,372
72,90,4,376
72,90,2,378
72,91,5,383
72,91,3,386
72,91,3,389
72,91,3,392
72,92,4,396
72,92,3,399
71,92,4,403
71,92,3,406
71,92,3,409
71,92,5,414
70,92,4,418
70,92,2,420
70,93,4,424
69,93,11,435
68,93,6,441
68,93,3,444
68,94,4,448
