71,108,10,10
70,109,7,17
70,110,4,21
70,110,3,24
68,112,16,40
68,112,8,48
67,113,8,56
67,114,11,67
66,115,5,72
66,116,8,80
65,118,11,91
64,119,8,99
63,122,12,111
63,122,5,116
62,124,12,128
62,126,8,136
61,127,5,141
60,128,8,149
60,129,7,156
59,130,6,162
59,132,7,169
58,133,8,177
58,134,9,186
58,135,4,190
57,136,2,192
57,136,4,196
57,136,3,199
57,137,5,204
56,138,3,207
56,138,4,211
56,139,3,214
56,140,4,218
56,140,2,220
56,140,4,224
55,141,5,229
55,142,4,233
55,142,5,238
55,143,3,241
55,143,5,246
55,144,3,249
55,144,4,253
54,144,2,255
54,144,4,259
54,145,4,263
54,145,4,267
54,145,3,270
54,145,5,275
55,145,2,277
55,145,6,283
55,145,2,285
55,145,4,289
55,144,4,293
56,144,3,296
56,144,3,299
56,144,4,303
56,144,3,306
57,143,4,310
57,143,3,313
58,142,3,316
58,142,4,320
58,142,3,323
59,141,2,325
59,140,4,329
60,140,4,333
60,139,4,337
61,138,2,339
62,137,5,344
62,136,3,347
62,135,6,353
63,134,4,357
64,134,2,359
64,133,4,363
65,132,2,365
65,131,4,369
66,130,3,372
66,130,4,376
66,129,3,379
67,128,5,384
68,126,3,387
68,126,2,389
69,124,5,394
69,124,3,397
70,122,7,404
70,121,3,407
71,121,5,412
72,119,4,416
72,118,3,419
73,116,9,428
74,115,5,433
74,114,2,435
74,114,2,437
74,113,5,442
75,112,4,446
75,111,2,448
76,110,5,453
76,110,3,456
76,108,5,461
76,108,3,464
76,107,4,468
76,107,3,471
76,106,3,474
76,106,4,478
76,105,3,481
76,105,2,483
76,104,4,487
76,104,4,491
76,104,3,494
75,104,10,504
74,104,9,513
74,104,3,516
74,104,3,519
74,104,2,521
73,104,3,524
73,105,5,529
73,105,4,533
72,105,3,536
72,106,5,541
72,106,3,544
72,106,5,549
72,106,3,552
71,107,3,555
71,107,5,560
71,107,2,562
70,108,4,566
70,108,5,571
70,108,2,573
70,108,3,576
70,109,4,580
70,109,3,583
69,110,4,587
69,110,3,590
69,110,5,595
69,111,3,598
68,111,5,603
68,112,3,606
68,112,5,611
68,112,3,614
68,113,5,619
67,113,3,622
67,114,4,626
67,114,7,633
66,115,2,635
66,116,4,639
66,116,2,641
66,116,4,645
66,116,3,648
66,117,4,652
65,118,3,655
65,118,6,661
65,118,2,663
65,119,3,666
64,120,5,671
64,120,3,674
64,120,4,678
64,121,3,681
63,121,4,685
63,122,3,688
62,122,5,693
62,123,3,696
62,123,3,699
62,124,2,701
62,124,4,705
61,125,4,709
61,125,3,712
61,126,4,716
60,126,5,721
60,127,4,725
60,128,3,728
59,129,6,734
59,129,4,738
59,130,3,741
58,130,4,745
58,131,3,748
58,132,3,751
58,132,6,757
57,133,3,760
57,133,3,763
57,134,5,768
57,134,2,770
56,135,4,774
56,135,3,777
56,136,3,780
56,136,3,783
56,137,7,790
55,138,4,794
55,138,4,798
55,139,4,802
55,139,2,804
54,140,5,809
54,140,3,812
54,142,6,818
54,142,9,827
54,143,3,830
54,144,6,836
54,144,4,840
54,144,2,842
54,144,4,846
54,145,2,848
54,145,3,851
54,145,4,855
54,145,4,859
54,145,3,862
55,145,5,867
55,145,2,869
55,145,5,874
56,145,3,877
56,144,3,880
56,144,5,885
57,144,4,889
57,144,3,892
58,143,5,897
58,143,2,899
58,142,5,904
59,142,3,907
60,141,4,911
