69,80,5,5
69,80,4,9
69,80,4,13
69,80,3,16
69,80,3,19
69,80,3,22
69,80,5,27
69,80,2,29
69,80,3,32
69,80,3,35
68,80,4,39
68,80,3,42
68,80,5,47
68,80,2,49
68,80,3,52
68,80,3,55
68,80,5,60
68,80,4,64
68,80,3,67
68,80,3,70
68,80,2,72
68,80,4,76
68,80,3,79
68,80,3,82
68,80,3,85
68,80,5,90
68,80,2,92
68,80,5,97
68,80,3,100
68,80,4,104
68,80,2,106
68,80,7,113
68,80,4,117
68,80,2,119
68,80,4,123
68,80,3,126
68,80,4,130
68,80,4,134
68,80,3,137
68,80,3,140
68,80,4,144
68,80,3,147
68,80,3,150
68,80,3,153
68,80,4,157
68,80,9,166
68,80,3,169
68,80,5,174
68,80,3,177
68,81,3,180
68,81,4,184
68,81,3,187
68,81,3,190
68,81,4,194
68,81,4,198
68,82,3,201
68,82,4,205
68,82,2,207
68,82,5,212
67,82,3,215
67,82,3,218
67,82,2,220
67,83,4,224
67,83,3,227
67,83,3,230
67,84,3,233
66,84,4,237
66,84,3,240
66,84,4,244
66,84,3,247
66,85,3,250
66,85,3,253
66,85,4,257
66,86,3,260
66,86,5,265
66,86,4,269
66,86,2,271
65,87,5,276
65,87,3,279
65,87,4,283
65,88,3,286
65,88,3,289
64,88,2,291
64,88,5,296
64,88,3,299
64,89,5,304
64,89,3,307
64,89,4,311
64,89,2,313
64,90,4,317
64,90,3,320
64,90,3,323
64,90,3,326
64,90,3,329
64,90,3,332
64,90,4,336
64,91,3,339
64,91,4,343
64,91,2,345
64,91,4,349
63,91,3,352
63,92,4,356
63,92,2,358
63,92,4,362
63,92,4,366
63,92,4,370
63,92,4,374
63,92,3,377
63,92,2,379
63,92,3,382
63,92,3,385
63,92,3,388
63,92,4,392
63,93,4,396
63,93,2,398
63,93,7,405
63,93,14,419
63,93,3,422
63,93,3,425
63,93,2,427
63,93,5,432
63,93,3,435
63,93,3,438
63,93,3,441
63,93,4,445
63,93,2,447
63,93,4,451
63,93,3,454
63,93,4,458
63,93,5,463
63,93,4,467
63,93,4,471
63,92,3,474
63,92,3,477
63,92,2,479
63,92,4,483
63,92,2,485
63,92,3,488
63,92,3,491
63,92,3,494
63,92,3,497
63,92,3,500
63,92,2,502
63,92,4,506
63,92,7,513
63,91,8,521
63,91,4,525
63,91,7,532
63,90,3,535
63,90,9,544
63,90,6,550
64,90,13,563
64,89,8,571
64,88,4,575
64,88,6,581
64,88,4,585
64,88,8,593
64,87,7,600
64,86,10,610
64,86,9,619
64,85,6,625
64,85,6,631
64,84,5,636
65,84,10,646
65,84,5,651
65,83,4,655
65,83,5,660
65,83,5,665
66,82,8,673
66,82,4,677
66,82,4,681
66,82,6,687
66,81,5,692
66,81,4,696
66,81,11,707
66,80,6,713
66,80,10,723
66,80,6,729
66,80,6,735
66,79,6,741
66,79,6,747
66,79,6,753
66,79,7,760
66,79,6,766
66,78,7,773
66,78,7,780
66,78,4,784
66,78,7,791
66,78,2,793
66,78,12,805
66,78,5,810
66,78,5,815
66,78,8,823
66,78,9,832
66,78,4,836
66,78,3,839
66,78,7,846
66,78,6,852
66,78,3,855
66,78,3,858
66,78,4,862
66,78,3,865
66,78,4,869
66,78,3,872
66,78,4,876
66,78,3,879
66,79,3,882
66,79,4,886
66,79,3,889
66,79,3,892
66,79,3,895
66,79,4,899
66,79,3,902
66,79,2,904
66,79,4,908
66,79,3,911
66,79,3,914
66,79,3,917
66,79,5,922
66,79,2,924
66,79,3,927
66,79,2,929
66,79,3,932
66,79,2,934
66,79,5,939
66,79,3,942
66,79,5,947
66,79,3,950
66,79,2,952
66,80,8,960
66,80,4,964
66,80,3,967
66,80,5,972
66,80,3,975
66,80,4,979
66,80,2,981
66,80,5,986
66,80,3,989
66,81,3,992
66,81,4,996
66,81,4,1000
66,81,2,1002
66,82,4,1006
66,82,3,1009
66,82,3,1012
66,82,4,1016
66,82,4,1020
66,83,4,1024
66,83,5,1029
66,83,2,1031
66,84,3,1034
66,84,2,1036
66,84,4,1040
66,84,3,1043
66,84,4,1047
66,85,3,1050
66,85,4,1054
66,85,2,1056
66,86,4,1060
66,86,4,1064
66,86,3,1067
66,86,3,1070
66,86,5,1075
66,87,4,1079
66,87,4,1083
66,88,4,1087
66,88,3,1090
66,88,4,1094
66,88,3,1097
66,88,4,1101
66,88,2,1103
66,89,3,1106
66,89,3,1109
66,89,4,1113
66,89,3,1116
66,90,4,1120
66,90,4,1124
66,90,2,1126
66,90,4,1130
66,90,3,1133
66,90,3,1136
66,90,3,1139
66,90,3,1142
66,90,2,1144
66,91,3,1147
66,91,2,1149
66,91,6,1155
66,91,3,1158
66,91,3,1161
66,91,3,1164
66,92,5,1169
66,92,4,1173
66,92,2,1175
66,92,4,1179
66,92,3,1182
66,92,3,1185
66,92,3,1188
66,92,3,1191
66,92,3,1194
66,92,3,1197
66,92,4,1201
66,92,3,1204
66,92,3,1207
66,92,5,1212
66,92,4,1216
66,92,4,1220
66,92,4,1224
66,92,3,1227
66,92,4,1231
66,92,2,1233
66,92,3,1236
66,92,3,1239
66,92,3,1242
66,92,4,1246
66,92,3,1249
66,92,2,1251
66,92,3,1254
66,92,2,1256
66,92,5,1261
66,92,2,1263
66,92,6,1269
66,92,3,1272
66,92,3,1275
66,92,3,1278
66,92,4,1282
66,92,3,1285
66,92,4,1289
66,92,2,1291
66,92,3,1294
66,92,3,1297
66,92,3,1300
66,92,3,1303
66,92,4,1307
66,91,3,1310
66,91,3,1313
66,91,4,1317
66,91,3,1320
66,91,4,1324
66,91,3,1327
66,91,3,1330
66,91,3,1333
66,90,3,1336
66,90,2,1338
66,90,3,1341
66,90,8,1349
66,90,4,1353
66,90,3,1356
66,90,3,1359
66,90,2,1361
66,89,6,1367
66,89,4,1371
66,89,2,1373
66,89,5,1378
66,89,2,1380
66,88,4,1384
66,88,2,1386
66,88,3,1389
66,88,3,1392
66,88,3,1395
66,88,3,1398
66,87,4,1402
66,86,15,1417
66,86,5,1422
66,86,3,1425
66,86,3,1428
66,85,3,1431
66,85,3,1434
66,85,3,1437
66,85,2,1439
66,84,3,1442
66,84,3,1445
66,84,4,1449
66,84,3,1452
66,84,4,1456
66,84,2,1458
66,83,4,1462
66,83,3,1465
66,83,5,1470
66,82,2,1472
66,82,5,1477
66,82,3,1480
66,82,3,1483
66,82,4,1487
66,82,2,1489
66,81,6,1495
66,81,3,1498
66,81,3,1501
66,81,3,1504
66,80,3,1507
66,80,4,1511
66,80,2,1513
66,80,3,1516
66,80,3,1519
66,80,5,1524
66,80,2,1526
66,79,3,1529
66,79,5,1534
66,79,2,1536
66,79,3,1539
66,79,4,1543
66,78,3,1546
66,78,3,1549
66,78,4,1553
66,78,4,1557
66,78,2,1559
66,78,4,1563
66,78,5,1568
66,78,4,1572
66,78,4,1576
66,78,2,1578
66,78,4,1582
66,77,3,1585
66,77,4,1589
66,77,2,1591
66,77,3,1594
66,77,2,1596
66,77,5,1601
66,77,3,1604
66,77,2,1606
66,77,5,1611
66,77,3,1614
66,77,3,1617
66,76,4,1621
66,76,2,1623
66,76,3,1626
66,76,3,1629
66,76,3,1632
66,76,3,1635
66,76,3,1638
66,76,3,1641
66,76,3,1644
66,76,4,1648
66,76,2,1650
66,76,3,1653
66,76,3,1656
66,76,4,1660
66,76,2,1662
66,76,3,1665
66,76,6,1671
66,76,3,1674
66,76,3,1677
66,76,4,1681
66,76,4,1685
66,76,2,1687
66,76,4,1691
66,76,3,1694
66,76,3,1697
66,76,4,1701
66,76,4,1705
66,77,2,1707
66,77,6,1713
66,77,2,1715
66,77,5,1720
66,77,2,1722
66,77,3,1725
66,77,3,1728
66,77,4,1732
66,78,2,1734
66,78,8,1742
66,78,4,1746
66,78,3,1749
66,78,3,1752
66,78,2,1754
66,79,5,1759
66,79,3,1762
66,79,4,1766
66,80,5,1771
66,80,4,1775
66,80,3,1778
66,80,2,1780
66,81,4,1784
66,81,3,1787
66,81,3,1790
66,82,2,1792
66,82,5,1797
66,82,4,1801
66,83,3,1804
66,83,4,1808
66,83,2,1810
66,84,4,1814
66,84,4,1818
66,84,3,1821
66,85,2,1823
66,85,4,1827
66,85,2,1829
66,86,4,1833
66,86,3,1836
66,86,4,1840
66,87,2,1842
66,87,4,1846
66,87,3,1849
66,88,4,1853
66,88,3,1856
66,88,3,1859
66,88,3,1862
66,89,5,1867
66,89,2,1869
66,90,4,1873
66,90,4,1877
66,90,2,1879
66,90,3,1882
66,91,16,1898
66,92,4,1902
66,92,3,1905
66,92,4,1909
66,92,3,1912
66,92,5,1917
66,93,2,1919
66,93,5,1924
66,93,3,1927
66,93,2,1929
66,94,4,1933
66,94,3,1936
66,94,2,1938
66,94,4,1942
66,94,3,1945
66,94,3,1948
66,94,4,1952
66,95,4,1956
66,95,3,1959
66,95,3,1962
66,95,3,1965
66,95,6,1971
66,95,2,1973
66,95,5,1978
66,95,2,1980
66,95,3,1983
66,95,2,1985
66,95,5,1990
66,95,3,1993
66,95,3,1996
66,95,3,1999
66,95,3,2002
66,95,4,2006
66,95,3,2009
66,94,3,2012
66,94,5,2017
66,94,4,2021
66,94,2,2023
66,94,3,2026
66,94,4,2030
66,94,3,2033
66,94,4,2037
66,94,2,2039
66,94,4,2043
66,94,3,2046
66,93,3,2049
66,93,2,2051
66,93,5,2056
66,93,2,2058
66,93,4,2062
66,92,3,2065
66,92,4,2069
66,92,3,2072
66,92,4,2076
66,92,3,2079
66,92,4,2083
66,92,3,2086
66,91,3,2089
66,91,4,2093
66,91,4,2097
66,91,3,2100
66,90,4,2104
66,90,3,2107
66,90,3,2110
66,90,4,2114
66,90,4,2118
66,89,2,2120
66,89,6,2126
66,89,3,2129
66,89,2,2131
66,88,8,2139
66,88,4,2143
66,88,2,2145
66,88,4,2149
66,87,3,2152
66,87,4,2156
66,87,3,2159
66,86,4,2163
66,86,2,2165
66,86,6,2171
66,86,4,2175
66,86,2,2177
66,86,5,2182
66,85,2,2184
66,85,5,2189
66,85,4,2193
66,84,3,2196
66,84,4,2200
66,84,3,2203
66,84,3,2206
66,84,3,2209
66,84,4,2213
66,83,3,2216
66,83,4,2220
66,83,3,2223
66,83,4,2227
66,83,3,2230
66,82,3,2233
66,82,3,2236
66,82,4,2240
66,82,2,2242
66,82,3,2245
66,82,2,2247
66,82,6,2253
66,82,4,2257
66,82,3,2260
66,81,2,2262
66,81,5,2267
66,81,3,2270
66,81,4,2274
66,81,3,2277
66,80,4,2281
66,80,3,2284
66,80,3,2287
66,80,4,2291
66,80,2,2293
66,80,2,2295
66,80,3,2298
66,80,3,2301
66,80,3,2304
66,80,3,2307
66,80,4,2311
66,80,4,2315
66,80,5,2320
66,80,3,2323
66,79,5,2328
66,79,3,2331
66,79,2,2333
66,79,2,2335
66,79,5,2340
66,79,3,2343
66,79,4,2347
66,79,2,2349
66,79,3,2352
66,79,4,2356
66,79,3,2359
66,79,3,2362
66,79,4,2366
66,79,3,2369
66,79,3,2372
66,79,2,2374
66,79,6,2380
66,79,3,2383
66,79,3,2386
66,79,4,2390
66,79,2,2392
66,79,4,2396
66,79,3,2399
66,79,3,2402
66,79,5,2407
66,79,3,2410
66,79,3,2413
66,79,14,2427
66,80,2,2429
66,80,3,2432
66,80,3,2435
66,80,14,2449
66,80,3,2452
66,80,3,2455
66,80,2,2457
66,80,4,2461
66,80,3,2464
66,80,4,2468
66,80,4,2472
66,80,6,2478
66,80,4,2482
66,80,3,2485
66,80,4,2489
66,80,2,2491
66,80,4,2495
66,80,2,2497
66,80,4,2501
66,80,4,2505
66,80,3,2508
66,80,3,2511
66,81,5,2516
66,81,3,2519
66,81,2,2521
66,81,3,2524
66,81,7,2531
66,81,3,2534
66,82,2,2536
66,82,3,2539
66,82,3,2542
66,82,3,2545
66,82,3,2548
66,82,4,2552
66,82,3,2555
66,83,3,2558
66,83,2,2560
66,83,4,2564
66,84,4,2568
